Timestamp,Open,High,Low,Close,AdjClose,Volume,DividendAmount,SplitCoefficient
2007-02-28,62.8,63.46,62.31,62.8,50.866,11163300,0,1
2007-02-27,63.62,64.45,61.93,62.8,50.866,12576100,0,1
2007-02-26,64.99,65.7,64.5,65.2,52.8099,7092300,0,1
2007-02-23,65.31,65.75,64.58,64.58,52.3077,7536400,0,1
2007-02-22,63.37,65.18,63.05,64.97,52.6236,10270200,0,1
2007-02-21,62.16,63.57,62.15,63.55,51.4735,8198500,0,1
2007-02-20,61.81,62.66,61.8,62.34,50.4934,9200900,0,1
2007-02-16,63.79,63.94,63.12,63.33,51.2953,7350900,0.175,1
2007-02-15,64.01,64.44,63.55,63.61,51.3801,9088300,0,1
2007-02-14,64.68,65.33,64.15,64.66,52.2282,7184000,0,1
2007-02-13,64.25,64.67,63.86,64.6,52.1797,6641400,0,1
2007-02-12,63.5,63.87,63.21,63.6,51.372,9093800,0,1
2007-02-09,64.9,65.33,64.22,64.46,52.0666,7720300,0,1
2007-02-08,64.6,65.22,63.79,64.95,52.4624,6947900,0,1
2007-02-07,65.05,65.79,63.9,64.45,52.0586,6593900,0,1
2007-02-06,65.75,65.78,64.313,64.87,52.3978,9343600,0,1
2007-02-05,65.5,65.71,64.76,65.12,52.5998,6071800,0,1
2007-02-02,64.67,65.6,63.95,65.12,52.5998,8848600,0,1
2007-02-01,63.61,64.5,63.23,64.39,52.0101,11514400,0,1
2007-01-31,63.11,63.77,62.67,63.49,51.2831,12777800,0,1
2007-01-30,62.41,63.7,62.18,63.46,51.2589,9442700,0,1
2007-01-29,62.7,63.22,61.8,62.02,50.0958,7297600,0,1
2007-01-26,63,63.49,62.26,62.65,50.6046,7423100,0,1
2007-01-25,63.8,63.9,62.47,62.62,50.5804,8387200,0,1
2007-01-24,63.5,64.37,62.28,64.01,51.7032,10901500,0,1
2007-01-23,62.55,63.92,62.46,63.62,51.3881,13556200,0,1
2007-01-22,61.6,62.89,60.69,61,49.2719,15783100,0,1
2007-01-19,59.45,61.11,58.84,61,49.2719,18668500,0,1
2007-01-18,58.9,59.38,57.41,57.9,46.7679,13552800,0,1
2007-01-17,58,58.91,58,58.48,47.2364,14842900,0,1
2007-01-16,57.4,58.2,57.15,57.79,46.6791,12805900,0,1
2007-01-12,57.24,58.05,57.01,57.89,46.7598,15343200,0,1
2007-01-11,57.3,58.66,56.31,56.52,45.6532,14208800,0,1
2007-01-10,57.93,58.9,55.68,57.03,46.0652,13254500,0,1
2007-01-09,57.61,58.65,57.03,58.19,47.0021,16272000,0,1
2007-01-08,60.08,60.2,58.58,58.67,47.3899,11255600,0,1
2007-01-05,59.8,60.07,59.1,59.2,47.818,10295500,0,1
2007-01-04,60.59,60.68,59.25,59.3,47.8987,13932800,0,1
2007-01-03,63.01,63.02,60.06,60.82,49.1265,13473900,0,1
2006-12-29,63.1,63.53,62.51,63.16,51.0166,5725200,0,1
2006-12-28,64.23,64.25,63.13,63.63,51.3962,4297200,0,1
2006-12-27,62.44,64.01,62.36,63.89,51.6062,7306100,0,1
2006-12-26,63.73,63.73,61.68,62.31,50.33,4595700,0,1
2006-12-22,64.12,64.13,62.81,62.89,50.7985,5892600,0,1
2006-12-21,64.85,65.14,63.33,63.87,51.5901,8612100,0,1
